Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00 1628827/1628827     std::_Iter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >) [306]
[305]    0.0    0.00    0.00 1628827         __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >::base() const [305]
-----------------------------------------------
                0.00    0.00 1628827/1628827     std::_Niter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > > >(__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >) [309]
[306]    0.0    0.00    0.00 1628827         std::_Iter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >) [306]
                0.00    0.00 1628827/1628827     __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >::base() const [305]
-----------------------------------------------
                0.00    0.00 1628827/1628827     std::vector<Value, std::allocator<Value> >::operator=(std::vector<Value, std::allocator<Value> > const&) [135]
[307]    0.0    0.00    0.00 1628827         std::vector<Value, std::allocator<Value> >::end() [307]
                0.00    0.00 1628827/4886481     __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >::__normal_iterator(Value* const&) [303]
-----------------------------------------------
                0.00    0.00 1628827/1628827     std::vector<Value, std::allocator<Value> >::operator=(std::vector<Value, std::allocator<Value> > const&) [135]
[308]    0.0    0.00    0.00 1628827         std::vector<Value, std::allocator<Value> >::begin() [308]
                0.00    0.00 1628827/4886481     __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >::__normal_iterator(Value* const&) [303]
-----------------------------------------------
                0.00    0.00 1628827/1628827     __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<Value const*, std::vector<Value, std::allocator<Value> > >, __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > > >(__gnu_cxx::__normal_iterator<Value const*, std::vector<Value, std::allocator<Value> > >, __gnu_cxx::__normal_iterator<Value const*, std::vector<Value, std::allocator<Value> > >, __gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >) [177]
[309]    0.0    0.00    0.00 1628827         std::_Niter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > > >(__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >) [309]
                0.00    0.00 1628827/1628827     std::_Iter_base<__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Value*, std::vector<Value, std::allocator<Value> > >) [306]
-----------------------------------------------
                0.00    0.00  290268/290268      void std::swap<std::vector<Value, std::allocator<Value> >*>(std::vector<Value, std::allocator<Value> >*&, std::vector<Value, std::allocator<Value> >*&) [323]
[310]    0.0    0.00    0.00  290268         std::remove_reference<std::vector<Value, std::allocator<Value> >*&>::type&& std::move<std::vector<Value, std::allocator<Value> >*&>(std::vector<Value, std::allocator<Value> >*&) [310]
-----------------------------------------------
                0.00    0.00     132/173699      void std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_M_emplace_back_aux<std::vector<Value, std::allocator<Value> > const&>(std::vector<Value, std::allocator<Value> > const&) [235]
                0.00    0.00   16126/173699      std::_Vector_base<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_Vector_base(std::_Vector_base<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >&&) [371]
                0.00    0.00   16133/173699      std::vector<Value, std::allocator<Value> >* std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_M_allocate_and_copy<__gnu_cxx::__normal_iterator<std::vector<Value, std::allocator<Value> > const*, std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > > > >(unsigned long, __gnu_cxx::__normal_iterator<std::vector<Value, std::allocator<Value> > const*, std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > > >, __gnu_cxx::__normal_iterator<std::vector<Value, std::allocator<Value> > const*, std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > > >) [114]
                0.00    0.00   32260/173699      std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::operator=(std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > > const&) [76]
                0.00    0.00   38391/173699      std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::vector(std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > > const&) [71]
                0.00    0.00   70657/173699      std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::~vector() [139]
[311]    0.0    0.00    0.00  173699         std::_Vector_base<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_M_get_Tp_allocator() [311]
-----------------------------------------------
                0.00    0.00      66/160401      std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_M_check_len(unsigned long, char const*) const [236]
                0.00    0.00      66/160401      std::vector<Coordinate, std::allocator<Coordinate> >::_M_check_len(unsigned long, char const*) const [585]
                0.00    0.00      66/160401      std::vector<std::vector<Coordinate, std::allocator<Coordinate> >, std::allocator<std::vector<Coordinate, std::allocator<Coordinate> > > >::_M_check_len(unsigned long, char const*) const [587]
                0.00    0.00      66/160401      std::vector<Grad, std::allocator<Grad> >::_M_check_len(unsigned long, char const*) const [586]
                0.00    0.00      66/160401      std::vector<std::vector<Grad, std::allocator<Grad> >, std::allocator<std::vector<Grad, std::allocator<Grad> > > >::_M_check_len(unsigned long, char const*) const [588]
                0.00    0.00   80001/160401      std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [166]
                0.00    0.00   80070/160401      std::vector<Value, std::allocator<Value> >::_M_check_len(unsigned long, char const*) const [233]
[312]    0.0    0.00    0.00  160401         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [312]
-----------------------------------------------
                0.00    0.00  160140/160140      std::_Iter_base<std::move_iterator<Value*>, true>::_S_base(std::move_iterator<Value*>) [314]
[313]    0.0    0.00    0.00  160140         std::move_iterator<Value*>::base() const [313]
-----------------------------------------------
                0.00    0.00  160140/160140      std::_Miter_base<std::move_iterator<Value*> >::iterator_type std::__miter_base<std::move_iterator<Value*> >(std::move_iterator<Value*>) [315]
[314]    0.0    0.00    0.00  160140         std::_Iter_base<std::move_iterator<Value*>, true>::_S_base(std::move_iterator<Value*>) [314]
                0.00    0.00  160140/160140      std::move_iterator<Value*>::base() const [313]
-----------------------------------------------
                0.00    0.00  160140/160140      Value* std::copy<std::move_iterator<Value*>, Value*>(std::move_iterator<Value*>, std::move_iterator<Value*>, Value*) [247]
[315]    0.0    0.00    0.00  160140         std::_Miter_base<std::move_iterator<Value*> >::iterator_type std::__miter_base<std::move_iterator<Value*> >(std::move_iterator<Value*>) [315]
                0.00    0.00  160140/160140      std::_Iter_base<std::move_iterator<Value*>, true>::_S_base(std::move_iterator<Value*>) [314]
-----------------------------------------------
                0.00    0.00  160002/160002      std::_Iter_base<std::move_iterator<double*>, true>::_S_base(std::move_iterator<double*>) [317]
[316]    0.0    0.00    0.00  160002         std::move_iterator<double*>::base() const [316]
-----------------------------------------------
                0.00    0.00  160002/160002      std::_Miter_base<std::move_iterator<double*> >::iterator_type std::__miter_base<std::move_iterator<double*> >(std::move_iterator<double*>) [220]
[317]    0.0    0.00    0.00  160002         std::_Iter_base<std::move_iterator<double*>, true>::_S_base(std::move_iterator<double*>) [317]
                0.00    0.00  160002/160002      std::move_iterator<double*>::base() const [316]
-----------------------------------------------
                0.00    0.00  160002/160002      std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double*, std::move_iterator<double*> >(double*) [319]
[318]    0.0    0.00    0.00  160002         std::move_iterator<double*>::move_iterator(double*) [318]
-----------------------------------------------
                0.00    0.00  160002/160002      double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [117]
[319]    0.0    0.00    0.00  160002         std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double*, std::move_iterator<double*> >(double*) [319]
                0.00    0.00  160002/160002      std::move_iterator<double*>::move_iterator(double*) [318]
-----------------------------------------------
                0.00    0.00      66/138693      void std::vector<Coordinate, std::allocator<Coordinate> >::_M_emplace_back_aux<Coordinate const&>(Coordinate const&) [242]
                0.00    0.00   46209/138693      void std::allocator_traits<std::allocator<Coordinate> >::construct<Coordinate, Coordinate const&>(std::allocator<Coordinate>&, Coordinate*, Coordinate const&) [261]
                0.00    0.00   46209/138693      std::enable_if<std::allocator_traits<std::allocator<Coordinate> >::__construct_helper<Coordinate, Coordinate const&>::value, void>::type std::allocator_traits<std::allocator<Coordinate> >::_S_construct<Coordinate, Coordinate const&>(std::allocator<Coordinate>&, Coordinate*, Coordinate const&) [260]
                0.00    0.00   46209/138693      _ZN9__gnu_cxx13new_allocatorI10CoordinateE9constructIS1_IRKS1_EEEvPT_DpOT0_ [259]
[320]    0.0    0.00    0.00  138693         Coordinate const& std::forward<Coordinate const&>(std::remove_reference<Coordinate const&>::type&) [320]
-----------------------------------------------
                0.00    0.00  109048/109048      std::allocator<std::vector<Value, std::allocator<Value> > >::~allocator() [322]
[321]    0.0    0.00    0.00  109048         __gnu_cxx::new_allocator<std::vector<Value, std::allocator<Value> > >::~new_allocator() [321]
-----------------------------------------------
                0.00    0.00   38391/109048      std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::vector(std::vector<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > > const&) [71]
                0.00    0.00   70657/109048      std::_Vector_base<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_Vector_impl::~_Vector_impl() [331]
[322]    0.0    0.00    0.00  109048         std::allocator<std::vector<Value, std::allocator<Value> > >::~allocator() [322]
                0.00    0.00  109048/109048      __gnu_cxx::new_allocator<std::vector<Value, std::allocator<Value> > >::~new_allocator() [321]
-----------------------------------------------
                0.00    0.00   96756/96756       std::_Vector_base<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_Vector_impl::_M_swap_data(std::_Vector_base<std::vector<Value, std::allocator<Value> >, std::allocator<std::vector<Value, std::allocator<Value> > > >::_Vector_impl&) [353]
[323]    0.0    0.00    0.00   96756         void std::swap<std::vector<Value, std::allocator<Value> >*>(std::vector<Value, std::allocator<Value> >*&, std::vector<Value, std::allocator<Value> >*&) [323]
                0.00    0.00  290268/290268      std::remove_reference<std::vector<Value, std::allocator<Value> >*&>::type&& std::move<std::vector<Value, std::allocator<Value> >*&>(std::vector<Value, std::allocator<Value> >*&) [310]
-----------------------------------------------
                0.00    0.00   92908/92908       std::allocator<std::vector<Value, std::allocator<Value> > >::allocator(std::allocator<std::vector<Value, std::allocator<Value> > > const&) [325]
