6900	0.918153
6910	0.917827
6920	0.917502
6930	0.917179
6940	0.916856
6950	0.916534
6960	0.916213
6970	0.915894
6980	0.915575
6990	0.915258
7000	0.914941
7010	0.914626
7020	0.914311
7030	0.913997
7040	0.913685
7050	0.913373
7060	0.913063
7070	0.912753
7080	0.912445
7090	0.912137
7100	0.911831
7110	0.911525
7120	0.911221
7130	0.910917
7140	0.910614
7150	0.910313
7160	0.910012
7170	0.909712
7180	0.909413
7190	0.909116
7200	0.908819
7210	0.908523
7220	0.908228
7230	0.907934
7240	0.907641
7250	0.907349
7260	0.907057
7270	0.906767
7280	0.906478
7290	0.90619
7300	0.905902
7310	0.905616
7320	0.90533
7330	0.905045
7340	0.904761
7350	0.904479
7360	0.904197
7370	0.903915
7380	0.903635
7390	0.903356
7400	0.903078
7410	0.9028
7420	0.902524
7430	0.902248
7440	0.901973
7450	0.901699
7460	0.901426
7470	0.901154
7480	0.900883
7490	0.900612
7500	0.900343
7510	0.900074
7520	0.899806
7530	0.899539
7540	0.899273
7550	0.899008
7560	0.898744
7570	0.89848
7580	0.898217
7590	0.897956
7600	0.897695
7610	0.897434
7620	0.897175
7630	0.896917
7640	0.896659
7650	0.896402
7660	0.896146
7670	0.895891
7680	0.895637
7690	0.895383
7700	0.89513
7710	0.894878
7720	0.894627
7730	0.894377
7740	0.894127
7750	0.893879
7760	0.893631
7770	0.893384
7780	0.893138
7790	0.892892
7800	0.892647
7810	0.892403
7820	0.89216
7830	0.891918
7840	0.891676
7850	0.891436
7860	0.891195
7870	0.890956
7880	0.890718
7890	0.89048
7900	0.890243
7910	0.890007
7920	0.889771
7930	0.889537
7940	0.889303
7950	0.88907
7960	0.888837
7970	0.888606
7980	0.888375
7990	0.888145
8000	0.887915
8010	0.887687
8020	0.887459
8030	0.887231
8040	0.887005
8050	0.886779
8060	0.886554
8070	0.88633
8080	0.886106
8090	0.885883
8100	0.885661
8110	0.88544
8120	0.885219
8130	0.884999
8140	0.88478
8150	0.884561
8160	0.884343
8170	0.884126
8180	0.88391
8190	0.883694
8200	0.883479
8210	0.883264
8220	0.883051
8230	0.882838
8240	0.882625
8250	0.882414
8260	0.882203
8270	0.881993
8280	0.881783
8290	0.881574
8300	0.881366
8310	0.881158
8320	0.880951
8330	0.880745
8340	0.880539
8350	0.880334
8360	0.88013
8370	0.879927
8380	0.879724
8390	0.879521
8400	0.87932
8410	0.879119
8420	0.878918
8430	0.878719
8440	0.87852
8450	0.878321
8460	0.878124
8470	0.877926
8480	0.87773
8490	0.877534
8500	0.877339
8510	0.877144
8520	0.87695
8530	0.876757
8540	0.876564
8550	0.876372
8560	0.876181
8570	0.87599
8580	0.8758
8590	0.87561
8600	0.875421
8610	0.875233
8620	0.875045
8630	0.874858
8640	0.874671
8650	0.874485
8660	0.8743
8670	0.874115
8680	0.873931
8690	0.873747
8700	0.873564
8710	0.873382
8720	0.8732
8730	0.873019
8740	0.872838
8750	0.872658
8760	0.872478
8770	0.872299
8780	0.872121
8790	0.871943
8800	0.871766
8810	0.87159
8820	0.871414
8830	0.871238
8840	0.871063
8850	0.870889
8860	0.870715
8870	0.870542
8880	0.870369
8890	0.870197
8900	0.870026
8910	0.869855
8920	0.869684
8930	0.869514
8940	0.869345
8950	0.869176
8960	0.869008
8970	0.86884
8980	0.868673
8990	0.868506
9000	0.86834
9010	0.868175
9020	0.86801
9030	0.867845
9040	0.867681
9050	0.867518
9060	0.867355
9070	0.867193
9080	0.867031
9090	0.86687
9100	0.866709
9110	0.866548
9120	0.866389
9130	0.866229
9140	0.866071
9150	0.865913
9160	0.865755
9170	0.865598
9180	0.865441
9190	0.865285
9200	0.865129
9210	0.864974
9220	0.864819
9230	0.864665
9240	0.864511
9250	0.864358
9260	0.864206
9270	0.864053
9280	0.863902
9290	0.86375
9300	0.8636
9310	0.86345
9320	0.8633
9330	0.863151
9340	0.863002
9350	0.862853
9360	0.862706
9370	0.862558
9380	0.862411
9390	0.862265
9400	0.862119
9410	0.861974
9420	0.861829
9430	0.861684
9440	0.86154
9450	0.861397
9460	0.861254
9470	0.861111
9480	0.860969
9490	0.860827
9500	0.860686
9510	0.860545
9520	0.860405
9530	0.860265
9540	0.860125
9550	0.859986
9560	0.859848
9570	0.85971
9580	0.859572
9590	0.859435
9600	0.859298
9610	0.859162
9620	0.859026
9630	0.85889
9640	0.858755
9650	0.858621
9660	0.858487
9670	0.858353
9680	0.85822
9690	0.858087
9700	0.857954
9710	0.857822
9720	0.857691
9730	0.85756
9740	0.857429
9750	0.857299
9760	0.857169
9770	0.857039
9780	0.85691
9790	0.856782
9800	0.856654
9810	0.856526
9820	0.856399
9830	0.856272
9840	0.856145
9850	0.856019
9860	0.855893
9870	0.855768
9880	0.855643
9890	0.855518
9900	0.855394
9910	0.855271
9920	0.855147
9930	0.855025
9940	0.854902
9950	0.85478
9960	0.854658
9970	0.854537
9980	0.854416
9990	0.854295
10000	0.854175
10010	0.854056
10020	0.853936
10030	0.853817
10040	0.853699
10050	0.85358
10060	0.853463
10070	0.853345
10080	0.853228
10090	0.853111
10100	0.852995
10110	0.852879
10120	0.852764
10130	0.852648
10140	0.852534
10150	0.852419
10160	0.852305
10170	0.852191
10180	0.852078
10190	0.851965
10200	0.851852
10210	0.85174
10220	0.851628
10230	0.851517
10240	0.851406
10250	0.851295
10260	0.851184
10270	0.851074
10280	0.850965
10290	0.850855
10300	0.850746
10310	0.850638
10320	0.850529
10330	0.850421
10340	0.850314
10350	0.850207
10360	0.8501
10370	0.849993
10380	0.849887
10390	0.849781
10400	0.849675
10410	0.84957
10420	0.849465
10430	0.849361
10440	0.849257
10450	0.849153
10460	0.849049
10470	0.848946
10480	0.848843
10490	0.848741
10500	0.848639
10510	0.848537
10520	0.848435
10530	0.848334
10540	0.848233
10550	0.848133
10560	0.848033
10570	0.847933
10580	0.847833
10590	0.847734
10600	0.847635
10610	0.847537
10620	0.847438
10630	0.84734
10640	0.847243
10650	0.847145
10660	0.847048
10670	0.846952
10680	0.846855
10690	0.846759
10700	0.846664
10710	0.846568
10720	0.846473
10730	0.846378
10740	0.846284
10750	0.84619
10760	0.846096
10770	0.846002
10780	0.845909
10790	0.845816
10800	0.845723
10810	0.845631
10820	0.845539
10830	0.845447
10840	0.845355
10850	0.845264
10860	0.845173
10870	0.845083
10880	0.844992
10890	0.844902
10900	0.844812
10910	0.844723
10920	0.844634
10930	0.844545
10940	0.844456
10950	0.844368
10960	0.84428
10970	0.844192
10980	0.844105
10990	0.844018
11000	0.843931
11010	0.843844
11020	0.843758
11030	0.843672
11040	0.843586
11050	0.843501
11060	0.843416
11070	0.843331
11080	0.843246
11090	0.843162
11100	0.843078
11110	0.842994
11120	0.84291
11130	0.842827
11140	0.842744
11150	0.842661
11160	0.842579
11170	0.842497
11180	0.842415
11190	0.842333
11200	0.842252
11210	0.84217
11220	0.84209
11230	0.842009
11240	0.841929
11250	0.841848
11260	0.841769
11270	0.841689
11280	0.84161
11290	0.841531
11300	0.841452
11310	0.841373
11320	0.841295
11330	0.841217
11340	0.841139
11350	0.841062
11360	0.840984
11370	0.840907
11380	0.840831
11390	0.840754
11400	0.840678
11410	0.840602
11420	0.840526
11430	0.84045
11440	0.840375
11450	0.8403
11460	0.840225
11470	0.840151
11480	0.840076
11490	0.840002
11500	0.839928
11510	0.839855
11520	0.839781
11530	0.839708
11540	0.839635
11550	0.839563
11560	0.83949
11570	0.839418
11580	0.839346
11590	0.839274
11600	0.839203
11610	0.839131
11620	0.83906
11630	0.83899
11640	0.838919
11650	0.838849
11660	0.838779
11670	0.838709
11680	0.838639
11690	0.83857
11700	0.8385
11710	0.838431
11720	0.838363
11730	0.838294
11740	0.838226
11750	0.838158
11760	0.83809
11770	0.838022
11780	0.837955
11790	0.837887
11800	0.83782
11810	0.837754
11820	0.837687
11830	0.837621
11840	0.837555
11850	0.837489
11860	0.837423
11870	0.837357
11880	0.837292
11890	0.837227
11900	0.837162
11910	0.837098
11920	0.837033
11930	0.836969
11940	0.836905
11950	0.836841
11960	0.836777
11970	0.836714
11980	0.836651
11990	0.836588
12000	0.836525
12010	0.836462
12020	0.8364
12030	0.836338
12040	0.836276
12050	0.836214
12060	0.836153
12070	0.836091
12080	0.83603
12090	0.835969
12100	0.835908
12110	0.835848
12120	0.835787
12130	0.835727
12140	0.835667
12150	0.835607
12160	0.835548
12170	0.835488
12180	0.835429
12190	0.83537
12200	0.835311
12210	0.835253
12220	0.835194
12230	0.835136
12240	0.835078
12250	0.83502
12260	0.834962
12270	0.834905
12280	0.834847
12290	0.83479
12300	0.834733
12310	0.834676
12320	0.83462
12330	0.834563
12340	0.834507
12350	0.834451
12360	0.834395
12370	0.83434
12380	0.834284
12390	0.834229
12400	0.834174
12410	0.834119
12420	0.834064
12430	0.834009
12440	0.833955
12450	0.833901
12460	0.833846
12470	0.833793
12480	0.833739
12490	0.833685
12500	0.833632
12510	0.833579
12520	0.833526
12530	0.833473
12540	0.83342
12550	0.833368
12560	0.833315
12570	0.833263
12580	0.833211
12590	0.833159
12600	0.833108
12610	0.833056
12620	0.833005
12630	0.832954
12640	0.832903
12650	0.832852
12660	0.832801
12670	0.83275
12680	0.8327
12690	0.83265
12700	0.8326
12710	0.83255
12720	0.8325
12730	0.832451
12740	0.832401
12750	0.832352
12760	0.832303
12770	0.832254
12780	0.832206
12790	0.832157
12800	0.832109
12810	0.83206
12820	0.832012
12830	0.831964
12840	0.831916
12850	0.831869
12860	0.831821
12870	0.831774
12880	0.831727
12890	0.83168
12900	0.831633
12910	0.831586
12920	0.83154
12930	0.831493
12940	0.831447
12950	0.831401
12960	0.831355
12970	0.831309
12980	0.831263
12990	0.831218
13000	0.831172
13010	0.831127
13020	0.831082
13030	0.831037
13040	0.830992
13050	0.830948
13060	0.830903
13070	0.830859
13080	0.830815
13090	0.830771
13100	0.830727
13110	0.830683
13120	0.830639
13130	0.830596
13140	0.830552
13150	0.830509
13160	0.830466
13170	0.830423
13180	0.83038
13190	0.830338
13200	0.830295
13210	0.830253
13220	0.83021
13230	0.830168
13240	0.830126
